Temperature,Light,CO2,HumidityRatio,LOG_CO2,LOG_HR,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(LOG_CO2),PERCENTILE(LOG_HR),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
22.29,0.0,613.5,0.00455067277669262,6.419180264150966,-5.392480193940568,-0.13888888888880047,-4.65738725002017e-07,2.7918377485009227,-0.0009190881864942213,0,18,4,2,0.937062507675304,0.6470588235294118,0.31689794915878666,0.7386098489500185,0.8022841704531499,0.7386098489500185,0.8022841704531499,0.4918918918918919,0.4143120393120393,0.7891440501043842,0.46867321867321865,612.1666666666666,0.00455346723396934
22.29,0.0,611.0,0.00455067277669262,6.415096959171596,-5.392480193940568,0.0,-4.336808689942018e-19,2.780461066559191,-2.794457276689144e-06,0,18,4,2,0.937062507675304,0.6470588235294118,0.31689794915878666,0.7376274100454377,0.8022841704531499,0.7376274100454377,0.8022841704531499,0.5242014742014742,0.4399262899262899,0.7879160014736584,0.5213759213759214,612.8333333333334,0.00455346723396934
22.29,0.0,612.0,0.00455905614852278,6.416732282512326,-5.390639661853263,-1.25,-1.3971912489691221e-06,2.790142362895941,-0.006540627707515068,0,19,4,2,0.937062507675304,0.6526464447992141,0.31689794915878666,0.7380572270661918,0.8040034385361661,0.7380572270661918,0.8040034385361661,0.23347665847665847,0.33587223587223586,0.788898440378239,0.18538083538083538,612.1666666666666,0.004553467233969339
22.29,0.0,608.0,0.00454228962919881,6.410174881966167,-5.3943240704452196,-1.8333333333333144,-2.794382497936943e-06,2.7617120945528764,-0.010038391671226332,0,19,4,2,0.937062507675304,0.6438044946579885,0.31689794915878666,0.7365835687093208,0.8007491096647428,0.7365835687093208,0.8007491096647428,0.16339066339066338,0.2251842751842752,0.7853370993491342,0.12371007371007371,610.3333333333334,0.004550672851471402
22.29,0.0,605.5,0.00454228962919881,6.406054562993147,-5.3943240704452196,-1.5,-4.537619297724851e-06,2.7503563704798792,-0.00958784923419187,0,19,4,2,0.937062507675304,0.6438044946579885,0.31689794915878666,0.7361537516885669,0.8007491096647428,0.7361537516885669,0.8007491096647428,0.20135135135135135,0.1355036855036855,0.7837406361291908,0.12972972972972974,608.5,0.004547878468973465
22.2675,0.0,608.5,0.00454021358023024,6.410996912427582,-5.394781223931842,-0.5,-7.307333998559512e-06,2.762719963570101,-0.006727438022328558,0,19,4,2,0.9309836669532113,0.6461377870563675,0.31689794915878666,0.7367677760039297,0.8005649023701339,0.7367677760039297,0.8005649023701339,0.39244471744471743,0.06474201474201474,0.7855827090752794,0.18132678132678132,607.3333333333334,0.004541597612875952
22.2,0.0,608.5,0.00451728819349999,6.410996912427582,-5.399843422374597,-0.4166666666666856,-6.25289483967284e-06,2.7487698657447437,-0.005684991255434868,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7367677760039297,0.7978631953825371,0.7367677760039297,0.7978631953825371,0.40743243243243243,0.08587223587223587,0.783372221539973,0.21007371007371006,607.5,0.004533263800976346
22.245,0.0,602.5,0.0045297736958595895,6.40108766536481,-5.397083297498963,-2.25,-5.906886678244683e-06,2.7291886517554027,-0.013758223763597366,0,19,4,2,0.9290187891440501,0.6438044946579885,0.31689794915878666,0.7358467395308854,0.7997052683286258,0.7358467395308854,0.7997052683286258,0.12616707616707618,0.09238329238329239,0.7803020999631586,0.09287469287469287,606.5,0.004529091823196606
22.2,0.0,598.0,0.00451728819349999,6.393590753950631,-5.399843422374597,-4.0,-3.820897788375192e-06,2.701338339712994,-0.02039416907822611,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7347414957632322,0.7978631953825371,0.7347414957632322,0.7978631953825371,0.06339066339066339,0.16805896805896806,0.7776003929755618,0.06486486486486487,603.0,0.004521450027619857
22.2,0.0,595.0,0.00451728819349999,6.38856140554563,-5.399843422374597,-4.166666666666686,-2.080917059933858e-06,2.687786475132494,-0.020075786668192874,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.733636251995579,0.7978631953825371,0.733636251995579,0.7978631953825371,0.05958230958230958,0.28660933660933663,0.776372344344836,0.06621621621621622,598.5,0.004521450027619856
22.2,0.0,591.0,0.00451728819349999,6.3818160174060985,-5.399843422374597,-3.0833333333333144,-1.2539503686831606e-06,2.669717322358494,-0.014693320477372485,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7311801547341275,0.7978631953825371,0.7311801547341275,0.7978631953825371,0.08771498771498772,0.3527027027027027,0.7733022227680216,0.08734643734643735,594.6666666666666,0.004517288193499989
22.245,0.0,591.0,0.00452224999364749,6.3818160174060985,-5.398745622787253,-1.1666666666666288,-1.673941764641744e-06,2.6726497462456664,-0.0062694727758101365,0,19,4,2,0.9290187891440501,0.6403659584919563,0.31689794915878666,0.7311801547341275,0.7988456342871177,0.7311801547341275,0.7988456342871177,0.25104422604422605,0.31474201474201474,0.7739162470833845,0.19275184275184276,592.3333333333334,0.0045189421268824895
22.2,0.0,595.0,0.0045022827427646395,6.38856140554563,-5.403170734657004,0.5555555555554861,-2.5009084558920078e-06,2.6788582319449605,0.0010215640206887588,0,19,4,2,0.9183961684882721,0.6325678496868476,0.31689794915878666,0.733636251995579,0.7958369151418396,0.733636251995579,0.7958369151418396,0.653009828009828,0.24864864864864866,0.7747758811248926,0.5880835380835381,592.3333333333334,0.0045139403099707055
22.2,0.0,594.333333333333,0.00451728819349999,6.38744032919503,-5.399843422374597,0.9722222222221717,-8.269666912498301e-07,2.6847749496701594,0.0039030706513740743,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7332678374063613,0.7978631953825371,0.7332678374063613,0.7978631953825371,0.7326167076167076,0.39090909090909093,0.7757583200294732,0.7404176904176905,593.4444444444443,0.0045139403099707055
22.2,0.0,593.5,0.00451728819349999,6.386037214049723,-5.399843422374597,-0.08333333333331439,1.6739417646421777e-06,2.681010542842244,0.0006228625339350646,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7324696057963895,0.7978631953825371,0.7324696057963895,0.7978631953825371,0.5052825552825553,0.6937346437346438,0.7751442957141103,0.564004914004914,594.2777777777777,0.004512286376588206
22.2,0.0,592.0,0.00451728819349999,6.3835066348840055,-5.399843422374597,-1.805555555555543,-1.051897468839439e-06,2.674234610551994,-0.008751894937419014,0,19,4,2,0.9183961684882721,0.6438044946579885,0.31689794915878666,0.7316099717548815,0.7978631953825371,0.7316099717548815,0.7978631953825371,0.16523341523341523,0.3766584766584767,0.7741618568095296,0.1441031941031941,593.2777777777777,0.00451728819349999
22.15,0.0,586.5,0.0044959713579516,6.3741726680935304,-5.404573536973405,-2.555555555555543,-6.053714380623021e-06,2.6368872014386135,-0.015093433968951908,0,19,4,2,0.9061156821810143,0.6403659584919563,0.31689794915878666,0.7297064963772565,0.7946088665111138,0.7297064963772565,0.7946088665111138,0.10675675675675676,0.08998771498771499,0.7693724671496991,0.08538083538083538,590.6666666666666,0.004510182581650527
22.2,0.0,586.0,0.0045022827427646395,6.373319789577012,-5.403170734657004,-2.25,-6.053714380623021e-06,2.6383376872600786,-0.013711375062420261,0,19,4,2,0.9183961684882721,0.6325678496868476,0.31689794915878666,0.7294608866511114,0.7958369151418396,0.7294608866511114,0.7958369151418396,0.12616707616707618,0.08998771498771499,0.7696180768758443,0.09312039312039312,588.1666666666666,0.004505180764738744
22.15,0.0,586.0,0.0044959713579516,6.373319789577012,-5.404573536973405,-1.3333333333333144,-1.250469202674926e-06,2.6346392157596377,-0.006752173770667724,0,19,4,2,0.9061156821810143,0.6403659584919563,0.31689794915878666,0.7294608866511114,0.7946088665111138,0.7294608866511114,0.7946088665111138,0.2245085995085995,0.3531941031941032,0.7686356379712637,0.18095823095823096,586.1666666666666,0.004498075152889281
22.2,0.0,584.5,0.004509785378283939,6.3707567809121235,-5.401505714563543,-0.5833333333333144,-1.045674312906593e-06,2.6359695536069627,-0.0032354244409023014,0,19,4,2,0.9183961684882721,0.6403659584919563,0.31689794915878666,0.7284170453149945,0.7967579516148839,0.7284170453149945,0.7967579516148839,0.3767199017199017,0.3775184275184275,0.769126857423554,0.32125307125307123,585.5,0.004502679826333394
22.1,0.0,584.5,0.00448219467655486,6.3707567809121235,-5.407642469349257,-0.3333333333333144,-6.886859072943209e-06,2.6198427884463156,-0.005529142941693932,0,19,4,2,0.8897212329608253,0.6403659584919563,0.31689794915878666,0.7284170453149945,0.7907405133243276,0.7284170453149945,0.7907405133243276,0.4382678132678133,0.07211302211302212,0.7651971018052315,0.2173218673218673,585.0,0.004495983804263468
22.1,0.0,585.5,0.004474738269723721,6.372466183037772,-5.409307416178338,-0.05555555555548608,-7.852544716207069e-06,2.6199592569232384,-0.0048434626478726095,0,19,4,2,0.8897212329608253,0.6325678496868476,0.31689794915878666,0.7290924720618936,0.7879774039051947,0.7290924720618936,0.7879774039051947,0.5123464373464374,0.05687960687960688,0.7653199066683041,0.2418918918918919,584.8333333333334,0.0044889061081875075
22.1333333333333,0.0,584.666666666667,0.004483903198214579,6.371041884264019,-5.407261362271404,-1.2222222222221717,-9.656856432638597e-07,2.6215887365561255,-0.006067743820325822,0,19,4,2,0.9048876335502886,0.6325678496868476,0.31689794915878666,0.7286012526096033,0.7911089279135454,0.7286012526096033,0.7911089279135454,0.23863636363636365,0.38144963144963145,0.7659339309836669,0.1979115479115479,584.888888888889,0.004480278714831054
22.2,0.0,577.0,0.0045022827427646395,6.3578422665081,-5.403170734657004,-2.1666666666666856,3.3480110349631137e-06,2.597817142575197,-0.007772784392433341,0,19,4,2,0.9183961684882721,0.6325678496868476,0.31689794915878666,0.724917106717426,0.7958369151418396,0.724917106717426,0.7958369151418396,0.1323095823095823,0.8046683046683046,0.7601621024192557,0.1597051597051597,582.388888888889,0.00448697473690098
22.1,0.0,580.0,0.004474738269723721,6.363028103540465,-5.409307416178338,-1.3611111111111995,-3.821305071829116e-07,2.595348196439758,-0.006317089234967543,0,19,4,2,0.8897212329608253,0.6325678496868476,0.31689794915878666,0.7266363748004421,0.7879774039051947,0.7266363748004421,0.7879774039051947,0.21744471744471744,0.41934889434889433,0.7591182610831388,0.1914004914004914,580.5555555555557,0.00448697473690098
22.125,0.0,582.0,0.00448161041517148,6.366470447731438,-5.4077728294760625,0.05555555555548608,-3.821305071829116e-07,2.6082972616298012,3.589555032834646e-05,0,19,4,2,0.9037823897826354,0.6325678496868476,0.31689794915878666,0.7273732039788776,0.7904949035981825,0.7273732039788776,0.7904949035981825,0.5347665847665848,0.41934889434889433,0.7624953948176347,0.5264127764127764,579.6666666666666,0.004486210475886614
22.2,0.0,580.0,0.0045022827427646395,6.363028103540465,-5.403170734657004,0.16666666666668561,-1.380781385226966e-06,2.611323990803491,-3.852969251982863e-05,0,19,4,2,0.9183961684882721,0.6325678496868476,0.31689794915878666,0.7266363748004421,0.7958369151418396,0.7266363748004421,0.7958369151418396,0.5681203931203931,0.33802211302211305,0.7631094191329977,0.5185503685503685,580.6666666666666,0.004486210475886614
22.1,0.0,578.0,0.0044664535814123605,6.359573868672378,-5.411160567485281,-1.25,-2.5261389598536972e-06,2.5816101700563445,-0.007058112586248333,0,19,4,2,0.8897212329608253,0.6235416922510132,0.31689794915878666,0.7252855213066437,0.7844160628760899,0.7252855213066437,0.7844160628760899,0.23347665847665847,0.24606879606879606,0.7567235662532237,0.17248157248157248,580.0,0.00448344891311616
22.1,0.0,576.5,0.004474738269723721,6.3569753397091135,-5.409307416178338,-0.9166666666666856,-5.736103081446266e-06,2.579686612495725,-0.007431073916301489,0,19,4,2,0.8897212329608253,0.6325678496868476,0.31689794915878666,0.7247328994228172,0.7879774039051947,0.7247328994228172,0.7879774039051947,0.2947174447174447,0.09643734643734644,0.7566007613901511,0.16523341523341523,578.1666666666666,0.004481158197966907
22.1,0.0,580.0,0.004474738269723721,6.363028103540465,-5.409307416178338,-0.9166666666666288,-3.209964121593002e-06,2.595348196439758,-0.005966384167207961,0,19,4,2,0.8897212329608253,0.6325678496868476,0.31689794915878666,0.7266363748004421,0.7879774039051947,0.7266363748004421,0.7879774039051947,0.30184275184275183,0.19914004914004915,0.7591182610831388,0.2015970515970516,578.1666666666666,0.0044719767069532675
22.1,0.0,572.5,0.004474738269723721,6.350012735428395,-5.409307416178338,-2.5,1.3807813852265323e-06,2.56178765941683,-0.010388754033648251,0,19,4,2,0.8897212329608253,0.6325678496868476,0.31689794915878666,0.7235662532236277,0.7879774039051947,0.7235662532236277,0.7879774039051947,0.11044226044226044,0.6735872235872236,0.7537762495394817,0.11953316953316953,576.3333333333334,0.004474738269723721
22.1,0.0,567.0,0.004474738269723721,6.340359303727752,-5.409307416178338,-3.5833333333333712,0.0,2.5371765989333497,-0.01603447879984321,0,19,4,2,0.8897212329608253,0.6325678496868476,0.31689794915878666,0.721294363256785,0.7879774039051947,0.721294363256785,0.7879774039051947,0.07260442260442261,0.5006756756756757,0.7504605182365222,0.08083538083538083,573.1666666666666,0.004474738269723721
22.1,0.0,568.0,0.004474738269723721,6.342121418721152,-5.409307416178338,-1.6666666666666288,0.0,2.5416513372030733,-0.007457897116206258,0,19,4,2,0.8897212329608253,0.6325678496868476,0.31689794915878666,0.7216013754144665,0.7879774039051947,0.7216013754144665,0.7879774039051947,0.18206388206388208,0.5006756756756757,0.7511973474149576,0.16486486486486487,569.1666666666666,0.004474738269723721
22.1,0.0,574.5,0.004474738269723721,6.35350009728881,-5.409307416178338,-0.11111111111114269,0.0,2.5707371359562776,-0.0004971931410808761,0,19,4,2,0.8897212329608253,0.6325678496868476,0.31689794915878666,0.7240574726759179,0.7879774039051947,0.7240574726759179,0.7879774039051947,0.4963144963144963,0.5006756756756757,0.7554955176224979,0.49164619164619167,569.8333333333334,0.004474738269723721
22.1,0.0,564.333333333333,0.004474738269723721,6.3356450934650255,-5.409307416178338,-1.2777777777778283,0.0,2.5252439635474184,-0.005717721122425079,0,19,4,2,0.8897212329608253,0.6325678496868476,0.31689794915878666,0.7207417413729583,0.7879774039051947,0.7207417413729583,0.7879774039051947,0.22899262899262898,0.5006756756756757,0.749355274468869,0.20835380835380835,568.9444444444443,0.004474738269723721
22.1,0.0,563.0,0.004474738269723721,6.333279628139691,-5.409307416178338,-2.5,-1.380781385226966e-06,2.5192776458544546,-0.01196629676626948,0,19,4,2,0.8897212329608253,0.6325678496868476,0.31689794915878666,0.7200663146260592,0.7879774039051947,0.7200663146260592,0.7879774039051947,0.11044226044226044,0.33802211302211305,0.7489868598796512,0.10540540540540541,567.2777777777777,0.004474738269723721
22.1,0.0,564.5,0.0044664535814123605,6.335940383589716,-5.411160567485281,-1.3333333333333712,-3.824144394105541e-06,2.5213130467072777,-0.008129526702286949,0,19,4,2,0.8897212329608253,0.6235416922510132,0.31689794915878666,0.7208645462360309,0.7844160628760899,0.7208645462360309,0.7844160628760899,0.21928746928746928,0.16756756756756758,0.7492324696057964,0.1531941031941032,563.9444444444443,0.004471976706953267
22.0666666666667,0.0,566.333333333333,0.00446007809167045,6.339182833003822,-5.412589003760301,0.16666666666668561,-5.204889260087414e-06,2.525890892582697,-0.002189945958920081,0,19,4,2,0.8730197715829547,0.6247697408817389,0.31689794915878666,0.7211101559621761,0.7836178312661182,0.7211101559621761,0.7836178312661182,0.5681203931203931,0.11228501228501228,0.7497236890580867,0.38353808353808355,564.611111111111,0.0044670899809355095
22.1,0.0,562.0,0.00445816911221647,6.331501849893691,-5.413017110189624,0.0,-8.691197945072567e-06,2.5054910410656563,-0.004906587877444135,0,19,4,2,0.8897212329608253,0.6151909615620779,0.31689794915878666,0.7195750951737688,0.7831266118138278,0.7195750951737688,0.7831266118138278,0.5242014742014742,0.04803439803439803,0.7476360063858529,0.2386977886977887,564.2777777777777,0.004461566928433092
22.0,0.0,565.5,0.00443087555124918,6.3377102955561755,-5.419158073088071,0.7777777777778283,-1.0796761764075413e-05,2.505660124231411,-0.00265745847442167,0,19,4,2,0.8628269679479308,0.6151909615620779,0.31689794915878666,0.7209873510991035,0.7798722829424045,0.7209873510991035,0.7798722829424045,0.699017199017199,0.02886977886977887,0.7477588112489254,0.35528255528255526,564.611111111111,0.004449707585045364
22.0,0.0,570.0,0.00443087555124918,6.345636360828596,-5.419158073088071,0.6111111111111995,-5.768151045898191e-06,2.5255990642120327,-0.0005550343301132799,0,19,4,2,0.8628269679479308,0.6151909615620779,0.31689794915878666,0.7223382045929019,0.7798722829424045,0.7223382045929019,0.7798722829424045,0.6694103194103194,0.09508599508599509,0.7496008841950141,0.48906633906633906,565.8333333333334,0.004439973404904941
22.05,0.0,562.0,0.00445276274636235,6.331501849893691,-5.414230533567398,-0.9166666666666856,-9.01060975686506e-07,2.502452663455641,-0.0045680321903145416,0,19,4,2,0.8710548937737934,0.6235416922510132,0.31689794915878666,0.7195750951737688,0.782512587498465,0.7195750951737688,0.782512587498465,0.2947174447174447,0.3855036855036855,0.7472675917966352,0.2531941031941032,565.8333333333334,0.004438171282953568
