Temperature,Light,CO2,HumidityRatio,LOG_CO2,LOG_HR,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(LOG_CO2),PERCENTILE(LOG_HR),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
23.29,464.0,1104.0,0.0050799164023321705,7.00669522683704,-5.282460473760977,1.294999999999959,3.033213625887321e-06,5.6082277081747165,0.009928309311557193,1,15,2,0,0.9450281425891182,0.89812382739212,0.8255159474671669,0.8551594746716698,0.9210131332082552,0.8551594746716698,0.9210131332082552,0.7736842105263158,0.8120300751879699,0.898311444652908,0.7981203007518797,1105.9333333333336,0.005060247173637091
23.29,467.0,1117.2,0.0050799164023321705,7.018580834071022,-5.282460473760977,3.044999999999959,3.358539513018642e-06,5.675282604685501,0.01916911934755161,1,15,2,0,0.9450281425891182,0.89812382739212,0.8363977485928705,0.8619136960600375,0.9210131332082552,0.8619136960600375,0.9210131332082552,0.8507518796992481,0.8240601503759398,0.9054409005628518,0.8676691729323308,1108.4733333333336,0.005065335256208066
23.29,467.75,1121.25,0.00507545528038826,7.022199413373006,-5.2833390476566935,2.1416666666669926,2.8962021004644636e-06,5.690854233135337,0.014079770245792211,1,15,2,0,0.9450281425891182,0.8966228893058161,0.8373358348968105,0.8649155722326454,0.9185741088180113,0.8649155722326454,0.9185741088180113,0.8161654135338345,0.8105263157894737,0.9076923076923077,0.8263157894736842,1112.0233333333335,0.0050669642526631285
23.29,466.5,1115.66666666667,0.00506504624269139,7.01720741254322,-5.2853920114729425,1.7999999999999545,3.829170211760817e-06,5.650903258096044,0.013375136325007198,1,15,2,0,0.9450281425891182,0.8938086303939963,0.8356472795497186,0.8604127579737336,0.9144465290806755,0.8604127579737336,0.9144465290806755,0.8007518796992481,0.8406015037593985,0.9031894934333958,0.8206766917293233,1112.7566666666676,0.005071127660408995
23.29,459.0,1120.0,0.00507277863768927,7.02108396428914,-5.283866556735153,3.408333333332962,-9.291116200293992e-07,5.681512074211983,0.016228128409323972,1,15,2,0,0.9450281425891182,0.8960600375234522,0.8090056285178236,0.8634146341463415,0.9174484052532833,0.8634146341463415,0.9174484052532833,0.862593984962406,0.40864661654135337,0.9065666041275797,0.8484962406015037,1115.6233333333334,0.00507462259308665
23.29,464.0,1123.75,0.0050531506227436,7.02442658578583,-5.287743344538837,1.8550000000000182,-4.460988652883486e-06,5.67847801230812,0.004424038110527384,1,15,2,0,0.9450281425891182,0.8904315196998124,0.8255159474671669,0.8675422138836772,0.9103189493433396,0.8675422138836772,0.9103189493433396,0.8030075187969925,0.11992481203007518,0.9061913696060038,0.7492481203007518,1119.5733333333335,0.005069269437168936
23.29,470.0,1116.0,0.0050620722953919105,7.017506142941256,-5.285979334979384,0.4350000000000591,-3.6772434284806053e-06,5.649272681657372,-0.0019169585473797213,1,15,2,0,0.9450281425891182,0.8924953095684803,0.8467166979362102,0.8609756097560975,0.9138836772983114,0.8609756097560975,0.9138836772983114,0.6601503759398496,0.15300751879699248,0.9028142589118199,0.42406015037593986,1119.3333333333335,0.005065700615780883
23.272,464.0,1126.8,0.00505652695304372,7.027137036002218,-5.287075404260754,0.26333333333309383,-8.195886160437902e-06,5.697694570689663,-0.007806994098451092,1,15,2,0,0.9330206378986867,0.8924953095684803,0.8255159474671669,0.8694183864915572,0.9118198874296435,0.8694183864915572,0.9118198874296435,0.6229323308270677,0.04473684210526316,0.9084427767354597,0.20676691729323307,1120.4433333333336,0.005061914950311975
23.2,464.0,1112.75,0.00500201570843155,7.014589707895964,-5.297914306101503,-1.8416666666669244,-1.0997799718020975e-05,5.565992979557207,-0.02153918202185734,1,15,2,0,0.9163227016885553,0.8833020637898686,0.8255159474671669,0.8600375234521576,0.8949343339587242,0.8600375234521576,0.8949343339587242,0.18195488721804512,0.02443609022556391,0.8904315196998124,0.07481203007518797,1119.8599999999997,0.005049308843460007
23.23,449.0,1104.5,0.0050258311747689,7.0071480228601715,-5.29316443080117,-3.125,-5.586888170191172e-06,5.551030532532249,-0.0219953595997886,1,15,2,0,0.9273921200750469,0.8874296435272045,0.7786116322701688,0.8560975609756097,0.9024390243902439,0.8560975609756097,0.9024390243902439,0.09323308270676692,0.08759398496240602,0.8874296435272045,0.07218045112781955,1116.7599999999998,0.005039919350875933
23.29,464.0,1108.0,0.00504422920396206,7.010311867307229,-5.289510420999488,-0.39166666666699257,-2.607106596237002e-06,5.589005957989962,-0.004891280923481123,1,15,2,0,0.9450281425891182,0.8874296435272045,0.8255159474671669,0.8574108818011257,0.9063789868667917,0.8574108818011257,0.9063789868667917,0.4293233082706767,0.22142857142857142,0.8949343339587242,0.2729323308270677,1113.6099999999997,0.005038135067119625
23.215,462.333333333333,1127.83333333333,0.00504492264821108,7.028053667004167,-5.289372957660593,1.3783333333329892,-3.92774478496713e-06,5.689831926740713,0.0025442717636825485,1,15,2,0,0.924953095684803,0.8947467166979363,0.8163227016885554,0.8707317073170732,0.9073170731707317,0.8707317073170732,0.9073170731707317,0.780827067669173,0.14360902255639096,0.9073170731707317,0.6954887218045113,1115.9766666666658,0.005034705137683459
23.2,469.0,1128.75,0.005034399152374879,7.028866104731195,-5.291461094118226,1.3449999999999136,1.9128403479038575e-06,5.682578043243145,0.008878894071369992,1,15,2,0,0.9163227016885553,0.8924953095684803,0.8422138836772983,0.8712945590994371,0.9039399624765478,0.8712945590994371,0.9039399624765478,0.7774436090225564,0.7578947368421053,0.9069418386491557,0.7906015037593985,1116.3666666666657,0.005030279577549691
23.2,469.0,1124.25,0.00504327191257943,7.024871425650817,-5.289700218527031,3.740000000000009,5.337325570327865e-06,5.669898447717424,0.02477716106649508,1,15,2,0,0.9163227016885553,0.8954971857410882,0.8422138836772983,0.8682926829268293,0.9054409005628518,0.8682926829268293,0.9054409005628518,0.8766917293233083,0.8755639097744361,0.9050656660412758,0.9045112781954887,1118.6666666666656,0.0050385308183792665
23.2,469.0,1130.4,0.0050379482263243,7.030326831370318,-5.290756377737255,5.590000000000032,2.0032771486321564e-06,5.694896675036989,0.03042011079049889,1,15,2,0,0.9163227016885553,0.8941838649155722,0.8422138836772983,0.8727954971857411,0.9046904315196999,0.8727954971857411,0.9046904315196999,0.9449248120300752,0.7639097744360902,0.9080675422138836,0.9296992481203008,1123.8466666666657,0.0050409542286903464
23.2,464.0,1138.0,0.00505214492389298,7.037027614686276,-5.287942388465717,4.616666666666902,1.5137995612824959e-06,5.7493409233902115,0.02501568315931113,1,15,2,0,0.9163227016885553,0.89812382739212,0.8255159474671669,0.875422138836773,0.9093808630393996,0.875422138836773,0.9093808630393996,0.9105263157894737,0.7330827067669173,0.9106941838649155,0.906390977443609,1129.8466666666657,0.005042537372676531
23.2,456.5,1144.0,0.00505214492389298,7.042286171939743,-5.287942388465717,2.7416666666669016,2.8162392746423036e-06,5.779653792933569,0.01703305901106278,1,15,2,0,0.9163227016885553,0.89812382739212,0.8050656660412758,0.8808630393996247,0.9093808630393996,0.8808630393996247,0.9093808630393996,0.8383458646616542,0.8082706766917294,0.9125703564727955,0.8548872180451128,1133.0799999999995,0.0050439818278129114
23.2,457.0,1140.0,0.0050553392694394,7.038783541388542,-5.287310313145752,2.625,4.578518157115179e-06,5.7630867671609165,0.01844625423456403,1,15,2,0,0.9163227016885553,0.89906191369606,0.8063789868667918,0.8772983114446529,0.9114446529080675,0.8772983114446529,0.9114446529080675,0.8334586466165413,0.8597744360902255,0.9114446529080675,0.8646616541353384,1135.3299999999995,0.0050481698512258154
23.2,450.25,1139.25,0.00506811697708606,7.0381254301439915,-5.284785935280925,5.1933333333331575,5.501381526838971e-06,5.773852266145293,0.03252390279759876,1,15,2,0,0.9163227016885553,0.9015009380863039,0.7804878048780488,0.876547842401501,0.9153846153846154,0.876547842401501,0.9153846153846154,0.9315789473684211,0.8789473684210526,0.9121951219512195,0.9394736842105263,1138.3299999999995,0.005053138864127142
23.2,446.0,1167.33333333333,0.00506811697708606,7.062477224177685,-5.284785935280925,5.853333333333126,2.7642236627386553e-06,5.916181884585111,0.03274817941139885,1,15,2,0,0.9163227016885553,0.9015009380863039,0.7729831144465291,0.8975609756097561,0.9153846153846154,0.8975609756097561,0.9153846153846154,0.9518796992481203,0.8056390977443609,0.9185741088180113,0.9413533834586466,1145.7166666666658,0.005059172614279493
23.14,451.6,1159.6,0.00504961840975861,7.0558303970475,-5.28844260097389,3.534999999999968,1.5719168640539877e-06,5.855537507956084,0.019678751650204607,1,15,2,0,0.9037523452157599,0.9015009380863039,0.7819887429643527,0.8908067542213883,0.9084427767354597,0.8908067542213883,0.9084427767354597,0.8676691729323308,0.737593984962406,0.9144465290806755,0.8714285714285714,1150.0366666666657,0.005058667311452619
23.15,454.75,1157.75,0.00507039060666789,7.054233745360861,-5.284337421611401,3.3250000000000455,3.3297020003400686e-06,5.87024472486975,0.020662207320667925,1,15,2,0,0.9050656660412758,0.9056285178236397,0.8020637898686679,0.8891181988742964,0.9168855534709194,0.8891181988742964,0.9168855534709194,0.8597744360902255,0.8225563909774436,0.9159474671669794,0.8770676691729323,1152.7866666666657,0.005062316448007601
23.15,448.0,1159.5,0.00507039060666789,7.055744156695586,-5.284337421611401,3.6649999999999636,1.5968749472292272e-06,5.879117908431418,0.020401024294626424,1,15,2,0,0.9050656660412758,0.9056285178236397,0.7776735459662288,0.8904315196998124,0.9168855534709194,0.8904315196998124,0.9168855534709194,0.8731203007518797,0.7387218045112782,0.9163227016885553,0.8751879699248121,1156.6866666666658,0.005065326715453299
23.18,444.0,1156.4,0.00506903438932986,7.0530670101421915,-5.284604935271525,0.9816666666669107,2.6099023222019707e-07,5.8618313678210505,0.005277619900142305,1,15,2,0,0.9065666041275797,0.9031894934333958,0.7621013133208255,0.8881801125703565,0.9159474671669794,0.8881801125703565,0.9159474671669794,0.7432330827067669,0.6240601503759399,0.9151969981238274,0.7601503759398496,1160.1166666666657,0.00506551019790206
23.1166666666667,444.0,1160.0,0.0050698094671644605,7.05617528410041,-5.2844520425261425,0.28666666666708807,3.1045783541808203e-06,5.880978981910774,0.005064068779869313,1,15,2,0,0.9024390243902439,0.9084427767354597,0.7621013133208255,0.8917448405253283,0.9163227016885553,0.8917448405253283,0.9163227016885553,0.6285714285714286,0.8161654135338345,0.9170731707317074,0.7567669172932331,1158.6499999999996,0.00506584869591774
23.14,444.0,1169.8,0.00507897170322202,7.064588073008926,-5.282646458507153,2.86166666666702,3.332481322218181e-06,5.941381098429119,0.018389445330211807,1,15,2,0,0.9037523452157599,0.9088180112570357,0.7621013133208255,0.8986866791744841,0.9204502814258911,0.8986866791744841,0.9204502814258911,0.8424812030075188,0.8229323308270676,0.9200750469043152,0.8642857142857143,1160.6899999999998,0.0050717193546104215
23.1,444.0,1176.16666666667,0.00507436212642666,7.070015841772778,-5.283554451327914,3.41666666666697,2.117373110315044e-06,5.968295587698839,0.01981264137665928,1,15,2,0,0.89906191369606,0.9105065666041275,0.7621013133208255,0.9039399624765478,0.9178236397748593,0.9039399624765478,0.9178236397748593,0.8639097744360902,0.7729323308270677,0.9212007504690432,0.8725563909774436,1164.3733333333337,0.005072513658562176
23.1,444.0,1175.25,0.00508759281801227,7.06923616990424,-5.280950484053113,2.595000000000141,8.065031185458538e-07,5.97919345936892,0.014112026733527294,1,15,2,0,0.89906191369606,0.9118198874296435,0.7621013133208255,0.9028142589118199,0.9215759849906191,0.9028142589118199,0.9215759849906191,0.8308270676691729,0.6815789473684211,0.9219512195121952,0.8270676691729323,1167.5233333333338,0.0050759541008310516
23.1,444.0,1166.6,0.00505989720917094,7.0618488143195375,-5.2864091102821975,-0.9549999999999272,-1.9416310131047977e-05,5.902876084218818,-0.02700598271718002,1,15,2,0,0.89906191369606,0.9076923076923077,0.7621013133208255,0.8968105065666041,0.9125703564727955,0.8968105065666041,0.9125703564727955,0.28966165413533834,0.004887218045112782,0.9178236397748593,0.05225563909774436,1169.563333333334,0.005074126664799268
23.1,444.0,1140.25,0.0048847835460129,7.03900281559181,-5.321630304394816,-10.0,-4.1801871741014174e-05,5.569874438341209,-0.09742454165341075,1,15,2,0,0.89906191369606,0.8333958724202627,0.7621013133208255,0.8776735459662289,0.875422138836773,0.8776735459662289,0.875422138836773,0.0016917293233082707,0.0015037593984962407,0.8915572232645403,0.0018796992481203006,1165.613333333334,0.005037121480568956
23.06,444.0,1089.2,0.00484597890696344,6.993198760799604,-5.32960600926681,-10.0,-5.1107092670179145e-05,5.278240225464579,-0.16308307664510302,1,15,2,0,0.8949343339587242,0.8151969981238274,0.7621013133208255,0.8454033771106941,0.8634146341463415,0.8454033771106941,0.8634146341463415,0.0016917293233082707,0.0007518796992481203,0.851782363977486,0.0007518796992481203,1149.4933333333338,0.004990522921317239
23.02,435.0,1042.6,0.00479628399598345,6.949472872334005,-5.339913828394153,-10.0,-5.26235850326919e-05,5.000605694212345,-0.18601531212124822,1,15,2,0,0.8928705440900563,0.797373358348968,0.724015009380863,0.8093808630393996,0.8514071294559099,0.8093808630393996,0.8514071294559099,0.0016917293233082707,0.00037593984962406017,0.8266416510318949,0.00037593984962406017,1122.78,0.004934907295228597
23.01,432.0,1051.1,0.00483943509812856,6.957592513829309,-5.330957280328047,-10.0,-4.255170139137298e-05,5.086730231642929,-0.162180213706149,1,15,2,0,0.8919324577861163,0.823264540337711,0.6866791744840526,0.8138836772983115,0.8619136960600375,0.8138836772983115,0.8619136960600375,0.0016917293233082707,0.0011278195488721805,0.8326454033771107,0.0011278195488721805,1097.95,0.0048852757512518555
23.0,429.0,1059.6,0.004882537915140921,6.965646757397915,-5.322090129725738,-10.0,-2.016252320459315e-05,5.173537174883319,-0.11247063022031112,1,15,2,0,0.8878048780487805,0.8465290806754221,0.6782363977485929,0.8210131332082552,0.875046904315197,0.8210131332082552,0.875046904315197,0.0016917293233082707,0.0033834586466165413,0.8420262664165103,0.0015037593984962407,1076.55,0.004849803892445851
23.0,429.0,1064.6,0.0048605176079969895,6.970354420738657,-5.326610343037767,-10.0,-2.3503350121724387e-06,5.174507045473595,-0.0527983731291668,1,16,2,0,0.8878048780487805,0.8360225140712946,0.6782363977485929,0.8255159474671669,0.8694183864915572,0.8255159474671669,0.8694183864915572,0.0016917293233082707,0.24210526315789474,0.8424015009380863,0.006766917293233083,1061.42,0.004844950704842669
22.981666666666698,429.0,1061.66666666667,0.00484674149485762,6.967595279338157,-5.329448656560007,-1.17999999999995,5.985640395877404e-06,5.145623887040522,0.0005386151781090476,1,16,2,0,0.8834896810506566,0.8305816135084427,0.6782363977485929,0.8228893058161351,0.8637898686679174,0.8228893058161351,0.8637898686679174,0.24887218045112783,0.8894736842105263,0.8393996247654785,0.6045112781954888,1055.913333333334,0.0048451032224215065
23.0,429.0,1058.33333333333,0.00485537781204804,6.9644506226586795,-5.327668361101198,2.6233333333331075,9.104026290360744e-06,5.138608184417493,0.022273090669979734,1,16,2,0,0.8878048780487805,0.8337711069418386,0.6782363977485929,0.8198874296435272,0.8667917448405253,0.8198874296435272,0.8667917448405253,0.8330827067669173,0.9390977443609022,0.8390243902439024,0.8890977443609023,1059.0600000000002,0.004856921985634424
23.0,429.0,1061.6,0.00487138154496758,6.967532483017997,-5.324377697320291,2.123333333332994,2.3862704695010173e-06,5.171458648137582,0.012848202477567572,1,16,2,0,0.8878048780487805,0.8424015009380863,0.6782363977485929,0.8225140712945591,0.8716697936210132,0.8225140712945591,0.8716697936210132,0.8146616541353383,0.7845864661654135,0.8416510318949343,0.8180451127819549,1061.1600000000003,0.004863311275002228
22.981666666666698,429.0,1070.33333333333,0.0048744541729969105,6.975725405421401,-5.323747145314275,2.0133333333328665,7.79896563241414e-08,5.217290783164344,0.009896202176778779,1,16,2,0,0.8834896810506566,0.8450281425891182,0.6782363977485929,0.8292682926829268,0.8724202626641651,0.8292682926829268,0.8724202626641651,0.8109022556390978,0.6127819548872181,0.8446529080675422,0.7977443609022556,1063.3066666666662,0.004861694526573426
22.945,429.0,1074.0,0.00486938124670424,6.97914527506881,-5.3247884040245275,3.398333333332971,4.787269995573228e-06,5.229715458960354,0.021673106801649134,1,16,2,0,0.8787992495309569,0.85046904315197,0.6782363977485929,0.8328330206378987,0.8712945590994371,0.8328330206378987,0.8712945590994371,0.8612781954887218,0.8654135338345864,0.8454033771106941,0.8834586466165414,1065.186666666666,0.004863467254314876
23.0,429.0,1086.25,0.0048857505561061,6.990486676579602,-5.32143236023204,5.585000000000036,7.37592061687874e-06,5.307146541570251,0.03511978920249481,1,16,2,0,0.8878048780487805,0.85046904315197,0.6782363977485929,0.8420262664165103,0.875797373358349,0.8420262664165103,0.875797373358349,0.9443609022556391,0.9180451127819549,0.8566604127579738,0.9511278195488722,1070.103333333332,0.0048712690665645726
